,Date,Region,pct_change
4326,2012-08-31,Seattle - Wallingford,0.09910802775023875
4327,2012-09-30,Seattle - Wallingford,0.0
4328,2012-10-31,Seattle - Wallingford,0.0
4329,2012-11-30,Seattle - Wallingford,1.3861386138613874
4330,2012-12-31,Seattle - Wallingford,-2.34375
4331,2013-01-31,Seattle - Wallingford,-2.0000000000000018
4332,2013-02-28,Seattle - Wallingford,10.20408163265305
4333,2013-03-31,Seattle - Wallingford,6.203703703703711
4334,2013-04-30,Seattle - Wallingford,0.2615518744550904
4335,2013-05-31,Seattle - Wallingford,0.0
4336,2013-06-30,Seattle - Wallingford,-0.6956521739130417
4337,2013-07-31,Seattle - Wallingford,2.4518388791593626
4338,2013-08-31,Seattle - Wallingford,0.0
4339,2013-09-30,Seattle - Wallingford,-10.427350427350424
4340,2013-10-31,Seattle - Wallingford,1.526717557251911
4341,2013-11-30,Seattle - Wallingford,-2.1146616541353414
4342,2013-12-31,Seattle - Wallingford,10.417666826692273
4343,2014-01-31,Seattle - Wallingford,-3.913043478260869
4344,2014-02-28,Seattle - Wallingford,19.910407239819005
4345,2014-03-31,Seattle - Wallingford,-2.8309220307771277
4346,2014-04-30,Seattle - Wallingford,-2.9165048543689287
4347,2014-05-31,Seattle - Wallingford,-5.596223848953963
4348,2014-06-30,Seattle - Wallingford,11.008474576271187
4349,2014-07-31,Seattle - Wallingford,-0.7634170547370034
4350,2014-08-31,Seattle - Wallingford,-1.5308869913070233
4351,2014-09-30,Seattle - Wallingford,-8.207031249999996
4352,2014-10-31,Seattle - Wallingford,4.344865738967618
4353,2014-11-30,Seattle - Wallingford,6.199021207177813
4354,2014-12-31,Seattle - Wallingford,-0.1536098310291889
4355,2015-01-31,Seattle - Wallingford,-8.692307692307688
4356,2015-02-28,Seattle - Wallingford,-2.3683235046335294
4357,2015-03-31,Seattle - Wallingford,12.17650023125616
4358,2015-04-30,Seattle - Wallingford,3.8461538461538547
4359,2015-05-31,Seattle - Wallingford,2.9629629629629672
4360,2015-06-30,Seattle - Wallingford,-0.4316546762589968
4361,2015-07-31,Seattle - Wallingford,1.011560693641611
4362,2015-08-31,Seattle - Wallingford,-3.433476394849788
4363,2015-09-30,Seattle - Wallingford,-3.8518518518518507
4364,2015-10-31,Seattle - Wallingford,0.9244992295839749
4365,2015-11-30,Seattle - Wallingford,5.038167938931304
4366,2015-12-31,Seattle - Wallingford,2.470930232558133
4367,2016-01-31,Seattle - Wallingford,3.546099290780136
4368,2016-02-29,Seattle - Wallingford,-6.780821917808222
4369,2016-03-31,Seattle - Wallingford,6.539309331373988
4370,2016-04-30,Seattle - Wallingford,-0.4827586206896606
4371,2016-05-31,Seattle - Wallingford,3.950103950103956
4372,2016-06-30,Seattle - Wallingford,-4.666666666666663
4373,2016-07-31,Seattle - Wallingford,0.34965034965035446
4374,2016-08-31,Seattle - Wallingford,0.34843205574912606
4375,2016-09-30,Seattle - Wallingford,3.472222222222232
4376,2016-10-31,Seattle - Wallingford,1.8791946308724938
4377,2016-11-30,Seattle - Wallingford,5.401844532279321
4378,2016-12-31,Seattle - Wallingford,-4.374999999999996
4379,2017-01-31,Seattle - Wallingford,-4.575163398692805
4380,2017-02-28,Seattle - Wallingford,-2.73972602739726
4381,2017-03-31,Seattle - Wallingford,1.0563380281690238
4382,2017-04-30,Seattle - Wallingford,10.104459930313592
4383,2017-05-31,Seattle - Wallingford,12.658299150822238
4384,2017-06-30,Seattle - Wallingford,1.1235955056179803
4385,2017-07-31,Seattle - Wallingford,1.649999999999996
4386,2017-08-31,Seattle - Wallingford,-2.6069847515986178
4387,2017-09-30,Seattle - Wallingford,0.8978675645342271
4388,2017-10-31,Seattle - Wallingford,-0.22246941045606095
4389,2017-11-30,Seattle - Wallingford,-0.7803790412486022
4390,2017-12-31,Seattle - Wallingford,-0.44943820224718767
4391,2018-01-31,Seattle - Wallingford,-2.5959367945823875
4392,2018-02-28,Seattle - Wallingford,-0.9269988412514474
4393,2018-03-31,Seattle - Wallingford,4.678362573099415
4394,2018-04-30,Seattle - Wallingford,0.5586592178770999
4395,2018-05-31,Seattle - Wallingford,5.555555555555558
4396,2018-06-30,Seattle - Wallingford,-7.105263157894736
4397,2018-07-31,Seattle - Wallingford,0.56657223796035
4398,2018-08-31,Seattle - Wallingford,0.4507042253521165
4399,2018-09-30,Seattle - Wallingford,3.4772854739203662
4400,2018-10-31,Seattle - Wallingford,2.1680216802167918
4401,2018-11-30,Seattle - Wallingford,-2.1220159151193685
4402,2018-12-31,Seattle - Wallingford,-1.3550135501354976
4403,2019-01-31,Seattle - Wallingford,-1.6483516483516536
4404,2019-02-28,Seattle - Wallingford,-3.0726256983240274
4405,2019-03-31,Seattle - Wallingford,-1.6138328530259316
4406,2019-04-30,Seattle - Wallingford,0.7615700058582364
4407,2019-05-31,Seattle - Wallingford,1.1627906976744207
4408,2019-06-30,Seattle - Wallingford,-0.8620689655172376
4409,2019-07-31,Seattle - Wallingford,-5.7101449275362315
4410,2019-08-31,Seattle - Wallingford,1.2265600983707436
4411,2019-09-30,Seattle - Wallingford,0.8229827811351731
4412,2019-10-31,Seattle - Wallingford,10.662650602409629
4413,2019-11-30,Seattle - Wallingford,-2.558519324986386
4414,2019-12-31,Seattle - Wallingford,-6.145251396648044
4415,2020-01-31,Seattle - Wallingford,-0.6011904761904718
4416,2020-02-29,Seattle - Wallingford,-0.598838253787648
4417,2020-03-31,Seattle - Wallingford,3.138743297789026
4418,2020-04-30,Seattle - Wallingford,5.1401869158878455
4419,2020-05-31,Seattle - Wallingford,0.8333333333333304
4420,2020-06-30,Seattle - Wallingford,-0.13774104683195176
4421,2020-07-31,Seattle - Wallingford,2.289655172413796
4422,2020-08-31,Seattle - Wallingford,0.3182308522114319
4423,2020-09-30,Seattle - Wallingford,0.7581052744771277
4424,2020-10-31,Seattle - Wallingford,1.387406616862319
4425,2020-11-30,Seattle - Wallingford,-0.4421052631578992
4426,2020-12-31,Seattle - Wallingford,-4.842461408331566
4427,2021-01-31,Seattle - Wallingford,-4.402777777777778
4428,2012-02-29,Seattle - West Seattle,1.7543859649122862
4429,2012-03-31,Seattle - West Seattle,10.344827586206895
4430,2012-04-30,Seattle - West Seattle,-2.8124999999999956
4431,2012-05-31,Seattle - West Seattle,4.8231511254019255
4432,2012-06-30,Seattle - West Seattle,0.7361963190184007
4433,2012-07-31,Seattle - West Seattle,3.5322777101096214
4434,2012-08-31,Seattle - West Seattle,-0.11764705882353343
4435,2012-09-30,Seattle - West Seattle,1.148409893992941
4436,2012-10-31,Seattle - West Seattle,-1.1353711790393017
4437,2012-11-30,Seattle - West Seattle,0.11778563015312216
4438,2012-12-31,Seattle - West Seattle,-2.941176470588236
4439,2013-01-31,Seattle - West Seattle,1.5151515151515138
4440,2013-02-28,Seattle - West Seattle,1.4776119402985177
4441,2013-03-31,Seattle - West Seattle,2.6621561994411014
4442,2013-04-30,Seattle - West Seattle,4.637822349570198
4443,2013-05-31,Seattle - West Seattle,1.318232352828419
4444,2013-06-30,Seattle - West Seattle,3.1351351351351253
4445,2013-07-31,Seattle - West Seattle,-1.4675052410901501
4446,2013-08-31,Seattle - West Seattle,2.2606382978723305
4447,2013-09-30,Seattle - West Seattle,0.13003901170351995
4448,2013-10-31,Seattle - West Seattle,-1.103896103896107
4449,2013-11-30,Seattle - West Seattle,-3.112278397898882
4450,2013-12-31,Seattle - West Seattle,-1.3282732447817858
4451,2014-01-31,Seattle - West Seattle,1.6483516483516425
4452,2014-02-28,Seattle - West Seattle,2.1621621621621623
4453,2014-03-31,Seattle - West Seattle,2.910052910052907
4454,2014-04-30,Seattle - West Seattle,1.5295629820051504
4455,2014-05-31,Seattle - West Seattle,1.2786428661855975
4456,2014-06-30,Seattle - West Seattle,-0.12499999999999734
4457,2014-07-31,Seattle - West Seattle,-0.12515644555695093
4458,2014-08-31,Seattle - West Seattle,0.25062656641603454
4459,2014-09-30,Seattle - West Seattle,0.0
4460,2014-10-31,Seattle - West Seattle,2.499999999999991
4461,2014-11-30,Seattle - West Seattle,-2.4390243902439046
4462,2014-12-31,Seattle - West Seattle,0.0
4463,2015-01-31,Seattle - West Seattle,-0.0025000000000052758
4464,2015-02-28,Seattle - West Seattle,4.002600065001616
4465,2015-03-31,Seattle - West Seattle,6.25
4466,2015-04-30,Seattle - West Seattle,-0.33936651583710287
4467,2015-05-31,Seattle - West Seattle,2.7809307604994338
4468,2015-06-30,Seattle - West Seattle,-0.6073992269464368
4469,2015-07-31,Seattle - West Seattle,0.5555555555555536
4470,2015-08-31,Seattle - West Seattle,-0.5524861878453025
4471,2015-09-30,Seattle - West Seattle,-1.1111111111111072
4472,2015-10-31,Seattle - West Seattle,1.1235955056179803
4473,2015-11-30,Seattle - West Seattle,2.1666666666666723
4474,2015-12-31,Seattle - West Seattle,6.579662860250135
4475,2016-01-31,Seattle - West Seattle,1.0204081632652962
4476,2016-02-29,Seattle - West Seattle,-1.0101010101010055
4477,2016-03-31,Seattle - West Seattle,-1.8163265306122445
4478,2016-04-30,Seattle - West Seattle,2.647994180004165
4479,2016-05-31,Seattle - West Seattle,1.2474700788414061
4480,2016-06-30,Seattle - West Seattle,0.40000000000000036
4481,2016-07-31,Seattle - West Seattle,1.5936254980079667
4482,2016-08-31,Seattle - West Seattle,-0.4901960784313708
4483,2016-09-30,Seattle - West Seattle,3.4482758620689724
4484,2016-10-31,Seattle - West Seattle,-2.9714285714285693
4485,2016-11-30,Seattle - West Seattle,-1.8453082057322323
4486,2016-12-31,Seattle - West Seattle,-1.0000000000000009
4487,2017-01-31,Seattle - West Seattle,1.4141414141414232
4488,2017-02-28,Seattle - West Seattle,8.030278884462149
4489,2017-03-31,Seattle - West Seattle,6.027526589859722
4490,2017-04-30,Seattle - West Seattle,1.734782608695662
4491,2017-05-31,Seattle - West Seattle,3.166802000085478
4492,2017-06-30,Seattle - West Seattle,0.24855012427507095
4493,2017-07-31,Seattle - West Seattle,0.0
4494,2017-08-31,Seattle - West Seattle,-0.9132231404958668
4495,2017-09-30,Seattle - West Seattle,-0.17098294340881504
4496,2017-10-31,Seattle - West Seattle,0.0
4497,2017-11-30,Seattle - West Seattle,1.5122399532124575
4498,2017-12-31,Seattle - West Seattle,3.703703703703698
4499,2018-01-31,Seattle - West Seattle,3.1746031746031855
4500,2018-02-28,Seattle - West Seattle,3.1538461538461515
4501,2018-03-31,Seattle - West Seattle,-1.5659955257270708
4502,2018-04-30,Seattle - West Seattle,0.0
4503,2018-05-31,Seattle - West Seattle,-1.5151515151515138
4504,2018-06-30,Seattle - West Seattle,1.538461538461533
4505,2018-07-31,Seattle - West Seattle,-1.9696969696969657
4506,2018-08-31,Seattle - West Seattle,1.8547140649149974
4507,2018-09-30,Seattle - West Seattle,-5.728376327769347
4508,2018-10-31,Seattle - West Seattle,-1.0060362173038184
4509,2018-11-30,Seattle - West Seattle,-1.2195121951219523
4510,2018-12-31,Seattle - West Seattle,2.8724279835391053
4511,2019-01-31,Seattle - West Seattle,-3.192255380430431
4512,2019-02-28,Seattle - West Seattle,-1.6528925619834656
4513,2019-03-31,Seattle - West Seattle,4.201680672268915
4514,2019-04-30,Seattle - West Seattle,4.0322580645161255
4515,2019-05-31,Seattle - West Seattle,-0.23255813953488857
4516,2019-06-30,Seattle - West Seattle,0.38850038850037905
4517,2019-07-31,Seattle - West Seattle,-0.7739938080495334
4518,2019-08-31,Seattle - West Seattle,0.07800312012480326
4519,2019-09-30,Seattle - West Seattle,-1.7926734216679674
4520,2019-10-31,Seattle - West Seattle,-1.5873015873015928
4521,2019-11-30,Seattle - West Seattle,0.0
4522,2019-12-31,Seattle - West Seattle,-0.8145161290322611
4523,2020-01-31,Seattle - West Seattle,2.4432880722009997
4524,2020-02-29,Seattle - West Seattle,3.178697567363775
4525,2020-03-31,Seattle - West Seattle,3.28846153846154
4526,2020-04-30,Seattle - West Seattle,0.5399366970769037
4527,2020-05-31,Seattle - West Seattle,-0.592592592592589
4528,2020-06-30,Seattle - West Seattle,-0.14903129657227732
4529,2020-07-31,Seattle - West Seattle,0.746268656716409
4530,2020-08-31,Seattle - West Seattle,-0.07407407407407085
4531,2020-09-30,Seattle - West Seattle,0.0741289844329085
4532,2020-10-31,Seattle - West Seattle,-0.37037037037036535
4533,2020-11-30,Seattle - West Seattle,-1.635687732342006
4534,2020-12-31,Seattle - West Seattle,-1.7422524565381736
4535,2021-01-31,Seattle - West Seattle,1.5423670141159196
4536,2012-02-29,Shoreline,-4.858299595141702
4537,2012-03-31,Shoreline,4.680851063829783
4538,2012-04-30,Shoreline,2.4390243902439046
4539,2012-05-31,Shoreline,17.85714285714286
4540,2012-06-30,Shoreline,-1.0101010101010055
4541,2012-07-31,Shoreline,-7.823129251700678
4542,2012-08-31,Shoreline,3.3210332103321027
4543,2012-09-30,Shoreline,2.857142857142847
4544,2012-10-31,Shoreline,-1.041666666666663
4545,2012-11-30,Shoreline,-7.719298245614037
4546,2012-12-31,Shoreline,-8.745247148288971
4547,2013-01-31,Shoreline,10.416666666666675
4548,2013-02-28,Shoreline,16.981132075471695
4549,2013-03-31,Shoreline,-12.903225806451612
4550,2013-04-30,Shoreline,13.33333333333333
4551,2013-05-31,Shoreline,4.2483660130719025
4552,2013-06-30,Shoreline,5.0156739811912265
4553,2013-07-31,Shoreline,-0.29850746268657025
4554,2013-08-31,Shoreline,3.592814371257491
4555,2013-09-30,Shoreline,-6.358381502890175
4556,2013-10-31,Shoreline,0.0
4557,2013-11-30,Shoreline,2.1604938271605034
4558,2013-12-31,Shoreline,-4.8338368580060465
4559,2014-01-31,Shoreline,3.1746031746031855
4560,2014-02-28,Shoreline,9.23076923076922
4561,2014-03-31,Shoreline,-2.2535211267605604
4562,2014-04-30,Shoreline,-1.729106628242072
4563,2014-05-31,Shoreline,-0.2932551319648091
4564,2014-06-30,Shoreline,4.4117647058823595
4565,2014-07-31,Shoreline,-1.1267605633802802
4566,2014-08-31,Shoreline,-0.2849002849002802
4567,2014-09-30,Shoreline,-1.4285714285714235
4568,2014-10-31,Shoreline,0.8695652173912993
4569,2014-11-30,Shoreline,-1.7241379310344862
4570,2014-12-31,Shoreline,2.3391812865497075
4571,2015-01-31,Shoreline,9.714285714285719
4572,2015-02-28,Shoreline,-2.34375
4573,2015-03-31,Shoreline,5.333333333333323
4574,2015-04-30,Shoreline,-1.2658227848101222
4575,2015-05-31,Shoreline,-0.512820512820511
4576,2015-06-30,Shoreline,2.319587628865971
4577,2015-07-31,Shoreline,0.25188916876575096
4578,2015-08-31,Shoreline,0.5025125628140614
4579,2015-09-30,Shoreline,-3.0000000000000027
4580,2015-10-31,Shoreline,2.8350515463917425
4581,2015-11-30,Shoreline,3.2581453634085156
4582,2015-12-31,Shoreline,-0.9708737864077666
4583,2016-01-31,Shoreline,13.235294117647056
4584,2016-02-29,Shoreline,-9.956709956709952
4585,2016-03-31,Shoreline,15.14423076923077
4586,2016-04-30,Shoreline,-8.141962421711902
4587,2016-05-31,Shoreline,5.227272727272725
4588,2016-06-30,Shoreline,-1.0799136069114423
4589,2016-07-31,Shoreline,-3.056768558951961
4590,2016-08-31,Shoreline,-3.1531531531531543
4591,2016-09-30,Shoreline,-1.6279069767441867
4592,2016-10-31,Shoreline,7.56501182033098
4593,2016-11-30,Shoreline,0.659340659340657
4594,2016-12-31,Shoreline,1.9650655021834051
4595,2017-01-31,Shoreline,5.567451820128477
4596,2017-02-28,Shoreline,3.4482758620689724
4597,2017-03-31,Shoreline,7.843137254901955
4598,2017-04-30,Shoreline,-2.7272727272727226
4599,2017-05-31,Shoreline,2.8037383177569986
4600,2017-06-30,Shoreline,-0.9090909090909038
4601,2017-07-31,Shoreline,4.587155963302747
4602,2017-08-31,Shoreline,3.3333333333333437
4603,2017-09-30,Shoreline,-10.016977928692693
4604,2017-10-31,Shoreline,4.339622641509444
4605,2017-11-30,Shoreline,-0.1808318264014508
4606,2017-12-31,Shoreline,13.224637681159424
4607,2018-01-31,Shoreline,-1.6000000000000014
4608,2018-02-28,Shoreline,5.528455284552836
4609,2018-03-31,Shoreline,-0.9244992295839749
4610,2018-04-30,Shoreline,-0.7776049766718529
4611,2018-05-31,Shoreline,-1.7241379310344862
4612,2018-06-30,Shoreline,-2.2328548644338087
4613,2018-07-31,Shoreline,-6.199021207177813
4614,2018-08-31,Shoreline,0.521739130434784
4615,2018-09-30,Shoreline,-3.460207612456745
4616,2018-10-31,Shoreline,7.885304659498216
4617,2018-11-30,Shoreline,-10.299003322259138
4618,2018-12-31,Shoreline,8.333333333333325
4619,2019-01-31,Shoreline,2.9059829059828957
4620,2019-02-28,Shoreline,-5.813953488372093
4621,2019-03-31,Shoreline,4.938271604938271
4622,2019-04-30,Shoreline,-6.554621848739495
4623,2019-05-31,Shoreline,6.115107913669071
4624,2019-06-30,Shoreline,0.8474576271186418
4625,2019-07-31,Shoreline,-2.857142857142858
4626,2019-08-31,Shoreline,0.34602076124568004
4627,2019-09-30,Shoreline,0.8620689655172376
4628,2019-10-31,Shoreline,-2.9059829059829068
4629,2019-11-30,Shoreline,7.3943661971831
4630,2019-12-31,Shoreline,-1.6393442622950838
4631,2020-01-31,Shoreline,2.6666666666666616
4632,2020-02-29,Shoreline,-0.32467532467532756
4633,2020-03-31,Shoreline,-3.0944625407166138
4634,2020-04-30,Shoreline,1.8487394957983128
4635,2020-05-31,Shoreline,5.115511551155105
4636,2020-06-30,Shoreline,5.965463108320246
4637,2020-07-31,Shoreline,-2.2222222222222254
4638,2020-08-31,Shoreline,2.8787878787878807
4639,2020-09-30,Shoreline,-4.270986745213545
4640,2020-10-31,Shoreline,-0.7692307692307665
4641,2020-11-30,Shoreline,0.7751937984496138
4642,2020-12-31,Shoreline,7.692307692307687
4643,2021-01-31,Shoreline,-8.857142857142852
4644,2012-02-29,Snoqualmie,16.445623342175075
4645,2012-03-31,Snoqualmie,-6.150341685649208
4646,2012-04-30,Snoqualmie,7.524271844660202
4647,2012-05-31,Snoqualmie,1.1286681715575675
4648,2012-06-30,Snoqualmie,-5.58035714285714
4649,2012-07-31,Snoqualmie,-1.891252955082745
4650,2012-08-31,Snoqualmie,-4.578313253012045
4651,2012-09-30,Snoqualmie,4.040404040404044
4652,2012-10-31,Snoqualmie,1.9417475728155331
4653,2012-11-30,Snoqualmie,1.1904761904761862
4654,2012-12-31,Snoqualmie,2.35294117647058
4655,2013-01-31,Snoqualmie,-1.6091954022988464
4656,2013-02-28,Snoqualmie,3.971962616822422
4657,2013-03-31,Snoqualmie,3.370786516853941
4658,2013-04-30,Snoqualmie,-9.782608695652172
4659,2013-05-31,Snoqualmie,13.25301204819278
4660,2013-06-30,Snoqualmie,-7.446808510638303
4661,2013-07-31,Snoqualmie,9.195402298850585
4662,2013-08-31,Snoqualmie,-14.73684210526316
4663,2013-09-30,Snoqualmie,-0.7407407407407418
4664,2013-10-31,Snoqualmie,-4.975124378109452
4665,2013-11-30,Snoqualmie,32.72251308900525
4666,2013-12-31,Snoqualmie,-26.824457593688365
4667,2014-01-31,Snoqualmie,18.59838274932615
4668,2014-02-28,Snoqualmie,3.409090909090917
4669,2014-03-31,Snoqualmie,-3.076923076923077
4670,2014-04-30,Snoqualmie,13.151927437641731
4671,2014-05-31,Snoqualmie,-3.4068136272545124
4672,2014-06-30,Snoqualmie,7.883817427385886
4673,2014-07-31,Snoqualmie,1.538461538461533
4674,2014-08-31,Snoqualmie,0.37878787878788955
4675,2014-09-30,Snoqualmie,-18.301886792452827
4676,2014-10-31,Snoqualmie,13.394919168591235
4677,2014-11-30,Snoqualmie,14.867617107942976
4678,2014-12-31,Snoqualmie,-1.5957446808510634
4679,2015-01-31,Snoqualmie,-8.108108108108103
4680,2015-02-28,Snoqualmie,-1.9607843137254943
4681,2015-03-31,Snoqualmie,5.000000000000004
4682,2015-04-30,Snoqualmie,-4.761904761904767
4683,2015-05-31,Snoqualmie,8.600000000000009
4684,2015-06-30,Snoqualmie,-6.998158379373853
